0, 0, Header, 1, 3, 96
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Title_t, "untitled"
1, 0, Title_t, "Track1"
1, 0, Tempo, 240000
1, 528, Tempo, 428571
1, 528, End_track
2, 0, Start_track
2, 0, Title_t, "Track2"
2, 0, Program_c, 0, 42
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 69
2, 528, Note_on_c, 0, 48, 93
2, 576, Note_off_c, 0, 48, 0
2, 576, Note_on_c, 0, 48, 93
2, 720, Note_off_c, 0, 48, 0
2, 720, Note_on_c, 0, 50, 93
2, 768, Note_off_c, 0, 50, 0
2, 768, Note_on_c, 0, 51, 93
2, 816, Note_off_c, 0, 51, 0
2, 816, Note_on_c, 0, 53, 93
2, 864, Note_off_c, 0, 53, 0
2, 864, Note_on_c, 0, 55, 93
2, 912, Note_off_c, 0, 55, 0
2, 912, Note_on_c, 0, 56, 93
2, 960, Note_off_c, 0, 56, 0
2, 960, Note_on_c, 0, 55, 93
2, 1008, Note_off_c, 0, 55, 0
2, 1008, Note_on_c, 0, 53, 93
2, 1056, Note_off_c, 0, 53, 0
2, 1056, Note_on_c, 0, 55, 93
2, 1104, Note_off_c, 0, 55, 0
2, 1104, Note_on_c, 0, 51, 93
2, 1152, Note_off_c, 0, 51, 0
2, 1152, Note_on_c, 0, 53, 93
2, 1296, Note_off_c, 0, 53, 0
2, 1296, Note_on_c, 0, 51, 93
2, 1344, Note_off_c, 0, 51, 0
2, 1344, Note_on_c, 0, 51, 93
2, 1392, Note_off_c, 0, 51, 0
2, 1392, Note_on_c, 0, 50, 93
2, 1440, Note_off_c, 0, 50, 0
2, 1440, Note_on_c, 0, 48, 93
2, 1488, Note_off_c, 0, 48, 0
2, 1488, Note_on_c, 0, 47, 93
2, 1536, Note_off_c, 0, 47, 0
2, 1536, Note_on_c, 0, 48, 93
2, 1680, Note_off_c, 0, 48, 0
2, 1680, Note_on_c, 0, 50, 93
2, 1728, Note_off_c, 0, 50, 0
2, 1728, Note_on_c, 0, 43, 93
2, 1872, Note_off_c, 0, 43, 0
2, 1872, Note_on_c, 0, 48, 93
2, 1896, Note_off_c, 0, 48, 0
2, 1896, Note_on_c, 0, 47, 93
2, 1920, Note_off_c, 0, 47, 0
2, 1920, Note_on_c, 0, 48, 93
2, 2016, Note_off_c, 0, 48, 0
2, 2016, Note_on_c, 0, 50, 93
2, 2112, Note_off_c, 0, 50, 0
2, 2112, Note_on_c, 0, 53, 93
2, 2160, Note_off_c, 0, 53, 0
2, 2160, Note_on_c, 0, 51, 93
2, 2208, Note_off_c, 0, 51, 0
2, 2208, Note_on_c, 0, 50, 93
2, 2256, Note_off_c, 0, 50, 0
2, 2256, Note_on_c, 0, 48, 93
2, 2304, Note_off_c, 0, 48, 0
2, 2304, Note_on_c, 0, 41, 93
2, 2448, Note_off_c, 0, 41, 0
2, 2496, Note_on_c, 0, 58, 93
2, 2592, Note_off_c, 0, 58, 0
2, 2592, Note_on_c, 0, 60, 93
2, 2688, Note_off_c, 0, 60, 0
2, 2688, Note_on_c, 0, 43, 93
2, 2880, Note_off_c, 0, 43, 0
2, 2880, Note_on_c, 0, 36, 93
2, 3072, Note_off_c, 0, 36, 0
2, 3456, Note_on_c, 0, 51, 93
2, 3600, Note_off_c, 0, 51, 0
2, 4608, Note_on_c, 0, 51, 93
2, 4752, Note_off_c, 0, 51, 0
2, 5184, Note_on_c, 0, 50, 93
2, 5232, Note_off_c, 0, 50, 0
2, 5376, Note_on_c, 0, 62, 93
2, 5472, Note_off_c, 0, 62, 0
2, 5472, Note_on_c, 0, 60, 93
2, 5520, Note_off_c, 0, 60, 0
2, 5520, Note_on_c, 0, 59, 93
2, 5568, Note_off_c, 0, 59, 0
2, 5568, Note_on_c, 0, 60, 93
2, 5664, Note_off_c, 0, 60, 0
2, 5664, Note_on_c, 0, 62, 93
2, 5760, Note_off_c, 0, 62, 0
2, 5760, Note_on_c, 0, 63, 93
2, 5904, Note_off_c, 0, 63, 0
2, 5904, Note_on_c, 0, 62, 93
2, 5952, Note_off_c, 0, 62, 0
2, 5952, Note_on_c, 0, 60, 93
2, 6000, Note_off_c, 0, 60, 0
2, 6000, Note_on_c, 0, 58, 93
2, 6048, Note_off_c, 0, 58, 0
2, 6048, Note_on_c, 0, 57, 93
2, 6096, Note_off_c, 0, 57, 0
2, 6096, Note_on_c, 0, 58, 93
