0, 0, Header, 1, 5, 96
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Title_t, "untitled"
1, 0, Title_t, "Track1"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Track2"
2, 0, Program_c, 0, 40
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 69
2, 0, Note_on_c, 0, 64, 93
2, 96, Note_off_c, 0, 64, 0
2, 144, Note_on_c, 0, 64, 93
2, 192, Note_off_c, 0, 64, 0
2, 192, Note_on_c, 0, 65, 93
2, 216, Note_off_c, 0, 65, 0
2, 216, Note_on_c, 0, 64, 93
2, 240, Note_off_c, 0, 64, 0
2, 240, Note_on_c, 0, 62, 93
2, 264, Note_off_c, 0, 62, 0
2, 264, Note_on_c, 0, 60, 93
2, 288, Note_off_c, 0, 60, 0
2, 288, Note_on_c, 0, 67, 93
2, 312, Note_off_c, 0, 67, 0
2, 312, Note_on_c, 0, 62, 93
2, 336, Note_off_c, 0, 62, 0
2, 336, Note_on_c, 0, 65, 93
2, 432, Note_off_c, 0, 65, 0
2, 432, Note_on_c, 0, 69, 93
2, 480, Note_off_c, 0, 69, 0
2, 480, Note_on_c, 0, 67, 93
2, 504, Note_off_c, 0, 67, 0
2, 504, Note_on_c, 0, 65, 93
2, 528, Note_off_c, 0, 65, 0
2, 528, Note_on_c, 0, 64, 93
2, 552, Note_off_c, 0, 64, 0
2, 552, Note_on_c, 0, 62, 93
2, 576, Note_off_c, 0, 62, 0
2, 576, Note_on_c, 0, 64, 93
2, 600, Note_off_c, 0, 64, 0
2, 600, Note_on_c, 0, 67, 93
2, 624, Note_off_c, 0, 67, 0
2, 624, Note_on_c, 0, 69, 93
2, 648, Note_off_c, 0, 69, 0
2, 648, Note_on_c, 0, 71, 93
2, 672, Note_off_c, 0, 71, 0
2, 672, Note_on_c, 0, 72, 93
2, 720, Note_off_c, 0, 72, 0
2, 1008, Note_on_c, 0, 76, 93
2, 1032, Note_off_c, 0, 76, 0
2, 1032, Note_on_c, 0, 74, 93
2, 1056, Note_off_c, 0, 74, 0
2, 1056, Note_on_c, 0, 76, 93
2, 1080, Note_off_c, 0, 76, 0
2, 1080, Note_on_c, 0, 74, 93
2, 1104, Note_off_c, 0, 74, 0
2, 1104, Note_on_c, 0, 72, 93
2, 1128, Note_off_c, 0, 72, 0
2, 1128, Note_on_c, 0, 71, 93
2, 1152, Note_off_c, 0, 71, 0
2, 1152, Note_on_c, 0, 69, 93
2, 1248, Note_off_c, 0, 69, 0
2, 1296, Note_on_c, 0, 74, 93
2, 1320, Note_off_c, 0, 74, 0
2, 1320, Note_on_c, 0, 76, 93
2, 1344, Note_off_c, 0, 76, 0
2, 1344, Note_on_c, 0, 74, 93
2, 1368, Note_off_c, 0, 74, 0
2, 1368, Note_on_c, 0, 72, 93
2, 1392, Note_off_c, 0, 72, 0
2, 1392, Note_on_c, 0, 71, 93
2, 1416, Note_off_c, 0, 71, 0
2, 1416, Note_on_c, 0, 69, 93
2, 1440, Note_off_c, 0, 69, 0
2, 1440, Note_on_c, 0, 71, 93
2, 1464, Note_off_c, 0, 71, 0
2, 1464, Note_on_c, 0, 74, 93
2, 1488, Note_off_c, 0, 74, 0
2, 1488, Note_on_c, 0, 76, 93
2, 1512, Note_off_c, 0, 76, 0
2, 1512, Note_on_c, 0, 77, 93
2, 1536, Note_off_c, 0, 77, 0
2, 1536, Note_on_c, 0, 79, 93
2, 1584, Note_off_c, 0, 79, 0
2, 1752, Note_on_c, 0, 72, 93
2, 1776, Note_off_c, 0, 72, 0
2, 1776, Note_on_c, 0, 74, 93
2, 1800, Note_off_c, 0, 74, 0
2, 1800, Note_on_c, 0, 69, 93
2, 1824, Note_off_c, 0, 69, 0
2, 1824, Note_on_c, 0, 71, 93
2, 1848, Note_off_c, 0, 71, 0
2, 1848, Note_on_c, 0, 72, 93
2, 1872, Note_off_c, 0, 72, 0
2, 1872, Note_on_c, 0, 74, 93
2, 1896, Note_off_c, 0, 74, 0
2, 1896, Note_on_c, 0, 76, 93
2, 1920, Note_off_c, 0, 76, 0
2, 1920, Note_on_c, 0, 77, 93
2, 1944, Note_off_c, 0, 77, 0
2, 1944, Note_on_c, 0, 81, 93
2, 1968, Note_off_c, 0, 81, 0
2, 1968, Note_on_c, 0, 79, 93
2, 1992, Note_off_c, 0, 79, 0
2, 1992, Note_on_c, 0, 77, 93
2, 2016, Note_off_c, 0, 77, 0
2, 2016, Note_on_c, 0, 76, 93
2, 2064, Note_off_c, 0, 76, 0
2, 2136, Note_on_c, 0, 74, 93
2, 2160, Note_off_c, 0, 74, 0
2, 2160, Note_on_c, 0, 72, 93
2, 2184, Note_off_c, 0, 72, 0
2, 2184, Note_on_c, 0, 71, 93
2, 2208, Note_off_c, 0, 71, 0
2, 2208, Note_on_c, 0, 69, 93
2, 2232, Note_off_c, 0, 69, 0
2, 2232, Note_on_c, 0, 67, 93
2, 2256, Note_off_c, 0, 67, 0
2, 2256, Note_on_c, 0, 66, 93
2, 2268, Note_off_c, 0, 66, 0
2, 2268, Note_on_c, 0, 67, 93
2, 2280, Note_off_c, 0, 67, 0
2, 2280, Note_on_c, 0, 64, 93
2, 2304, Note_off_c, 0, 64, 0
2, 2304, Note_on_c, 0, 66, 93
2, 2328, Note_off_c, 0, 66, 0
2, 2328, Note_on_c, 0, 62, 93
2, 2352, Note_off_c, 0, 62, 0
2, 2352, Note_on_c, 0, 64, 93
2, 2376, Note_off_c, 0, 64, 0
2, 2376, Note_on_c, 0, 66, 93
2, 2400, Note_off_c, 0, 66, 0
2, 2400, Note_on_c, 0, 67, 93
2, 2412, Note_off_c, 0, 67, 0
2, 2412, Note_on_c, 0, 71, 93
2, 2424, Note_off_c, 0, 71, 0
2, 2424, Note_on_c, 0, 69, 93
2, 2436, Note_off_c, 0, 69, 0
2, 2436, Note_on_c, 0, 72, 93
2, 2448, Note_off_c, 0, 72, 0
