0, 0, Header, 1, 4, 96
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Title_t, "untitled"
1, 0, Title_t, "Track1"
1, 0, Tempo, 750000
1, 2880, Tempo, 800000
1, 2976, Tempo, 937500
1, 3072, Tempo, 1090909
1, 3174, Tempo, 750000
1, 3456, Tempo, 869565
1, 5568, Tempo, 731707
1, 5760, Tempo, 550458
1, 11520, Tempo, 576923
1, 11712, Tempo, 550458
1, 35904, Tempo, 571428
1, 36000, Tempo, 588235
1, 36096, Tempo, 600000
1, 36096, Tempo, 625000
1, 36192, Tempo, 659340
1, 36294, Tempo, 722891
1, 36384, Tempo, 800000
1, 36480, Tempo, 1200000
1, 36534, Tempo, 1428571
1, 36672, Tempo, 1428571
1, 36864, Tempo, 1200000
1, 36870, Tempo, 1363636
1, 36966, Tempo, 937500
1, 37056, Tempo, 1363636
1, 37440, Tempo, 1250000
1, 37464, Tempo, 1200000
1, 37470, Tempo, 1016949
1, 37590, Tempo, 1363636
1, 38400, Tempo, 1200000
1, 38400, Tempo, 1363636
1, 39936, Tempo, 1200000
1, 39936, Tempo, 1363636
1, 40518, Tempo, 1578947
1, 40704, Tempo, 1200000
1, 40704, Tempo, 1578947
1, 41088, Tempo, 750000
1, 41472, Tempo, 659340
1, 93414, Tempo, 697674
1, 93504, Tempo, 750000
1, 93600, Tempo, 800000
1, 93696, Tempo, 869565
1, 93798, Tempo, 967741
1, 93888, Tempo, 1071428
1, 93972, Tempo, 1428571
1, 93984, Tempo, 1428571
1, 93984, Tempo, 1250000
1, 93990, Tempo, 1428571
1, 94020, Tempo, 1714285
1, 94080, Tempo, 659340
1, 94080, End_track
2, 0, Start_track
2, 0, Title_t, "Track2"
2, 0, Program_c, 0, 19
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 64
2, 0, Control_c, 0, 91, 127
2, 216, Note_on_c, 0, 69, 101
2, 240, Note_off_c, 0, 69, 0
2, 240, Note_on_c, 0, 74, 101
2, 288, Note_off_c, 0, 74, 0
2, 288, Note_on_c, 0, 69, 101
2, 336, Note_off_c, 0, 69, 0
2, 336, Note_on_c, 0, 69, 101
