1, 31908, Tempo, 937500
1, 31914, Tempo, 937500
1, 31914, Tempo, 952380
1, 31920, Tempo, 967741
1, 31920, Tempo, 967741
1, 31926, Tempo, 983606
1, 31926, Tempo, 983606
1, 31932, Tempo, 1000000
1, 31932, Tempo, 1000000
1, 31938, Tempo, 1000000
1, 31938, Tempo, 1016949
1, 31944, Tempo, 1016949
1, 31944, Tempo, 1034482
1, 31950, Tempo, 1052631
1, 31950, Tempo, 1052631
1, 31956, Tempo, 1071428
1, 31962, Tempo, 1071428
1, 31962, Tempo, 1090909
1, 31968, Tempo, 1090909
1, 31968, Tempo, 1090909
1, 31974, Tempo, 1111111
1, 31974, Tempo, 1111111
1, 31980, Tempo, 1132075
1, 31980, Tempo, 1132075
1, 31986, Tempo, 1153846
1, 31986, Tempo, 1153846
1, 31992, Tempo, 1176470
1, 31992, Tempo, 1200000
1, 31998, Tempo, 1200000
1, 31998, Tempo, 1200000
1, 32004, Tempo, 1224489
1, 32010, Tempo, 1250000
1, 32010, Tempo, 1250000
1, 32016, Tempo, 1250000
1, 32016, Tempo, 1276595
1, 32022, Tempo, 1304347
1, 32022, Tempo, 1304347
1, 32028, Tempo, 1333333
1, 32028, Tempo, 1333333
1, 32034, Tempo, 1333333
1, 32034, Tempo, 1363636
1, 32040, Tempo, 1363636
1, 32040, Tempo, 1395348
1, 32046, Tempo, 1428571
1, 32046, Tempo, 1428571
1, 32052, Tempo, 1428571
1, 32058, Tempo, 1463414
1, 32058, Tempo, 1500000
1, 32064, Tempo, 1500000
1, 32064, Tempo, 1500000
1, 32064, End_track
2, 0, Start_track
2, 0, Title_t, "Track2"
2, 0, Program_c, 0, 40
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 94
2, 4608, Note_on_c, 0, 69, 93
2, 4800, Note_off_c, 0, 69, 0
2, 4800, Note_on_c, 0, 74, 93
2, 4992, Note_off_c, 0, 74, 0
2, 4992, Note_on_c, 0, 72, 93
2, 5184, Note_off_c, 0, 72, 0
2, 5184, Note_on_c, 0, 69, 93
2, 5376, Note_off_c, 0, 69, 0
2, 5376, Note_on_c, 0, 68, 93
2, 5568, Note_off_c, 0, 68, 0
2, 5568, Note_on_c, 0, 69, 93
2, 5664, Note_off_c, 0, 69, 0
2, 5664, Note_on_c, 0, 71, 93
2, 5760, Note_off_c, 0, 71, 0
2, 5760, Note_on_c, 0, 72, 93
2, 6018, Note_off_c, 0, 72, 0
2, 6018, Note_on_c, 0, 74, 93
2, 6048, Note_off_c, 0, 74, 0
2, 6048, Note_on_c, 0, 72, 93
2, 6114, Note_off_c, 0, 72, 0
2, 6114, Note_on_c, 0, 71, 93
2, 6144, Note_off_c, 0, 71, 0
2, 6144, Note_on_c, 0, 69, 93
2, 6912, Note_off_c, 0, 69, 0
2, 6912, Note_on_c, 0, 62, 93
2, 7746, Note_off_c, 0, 62, 0
2, 7746, Note_on_c, 0, 61, 93
2, 7776, Note_off_c, 0, 61, 0
2, 7776, Note_on_c, 0, 62, 93
2, 7842, Note_off_c, 0, 62, 0
2, 7842, Note_on_c, 0, 65, 93
2, 7872, Note_off_c, 0, 65, 0
2, 7872, Note_on_c, 0, 64, 93
2, 7938, Note_off_c, 0, 64, 0
2, 7938, Note_on_c, 0, 62, 93
2, 7968, Note_off_c, 0, 62, 0
2, 7968, Note_on_c, 0, 68, 93
2, 8034, Note_off_c, 0, 68, 0
2, 8034, Note_on_c, 0, 69, 93
2, 8064, Note_off_c, 0, 69, 0
2, 8064, Note_on_c, 0, 71, 93
2, 8130, Note_off_c, 0, 71, 0
2, 8130, Note_on_c, 0, 72, 93
2, 8160, Note_off_c, 0, 72, 0
2, 8160, Note_on_c, 0, 74, 93
2, 8226, Note_off_c, 0, 74, 0
2, 8226, Note_on_c, 0, 65, 93
2, 8322, Note_off_c, 0, 65, 0
2, 8322, Note_on_c, 0, 64, 93
2, 8334, Note_off_c, 0, 64, 0
2, 8334, Note_on_c, 0, 62, 93
2, 8352, Note_off_c, 0, 62, 0
2, 8352, Note_on_c, 0, 61, 93
2, 8418, Note_off_c, 0, 61, 0
2, 8418, Note_on_c, 0, 62, 93
2, 8448, Note_off_c, 0, 62, 0
2, 8448, Note_on_c, 0, 61, 93
2, 8544, Note_off_c, 0, 61, 0
2, 9600, Note_on_c, 0, 69, 93
2, 9792, Note_off_c, 0, 69, 0
2, 9792, Note_on_c, 0, 74, 93
2, 9984, Note_off_c, 0, 74, 0
2, 9984, Note_on_c, 0, 72, 93
2, 10176, Note_off_c, 0, 72, 0
2, 10176, Note_on_c, 0, 69, 93
2, 10368, Note_off_c, 0, 69, 0
2, 10368, Note_on_c, 0, 68, 93
2, 10560, Note_off_c, 0, 68, 0
2, 10560, Note_on_c, 0, 69, 93
2, 10656, Note_off_c, 0, 69, 0
2, 10656, Note_on_c, 0, 71, 93
2, 10752, Note_off_c, 0, 71, 0
2, 10752, Note_on_c, 0, 72, 93
2, 11010, Note_off_c, 0, 72, 0
2, 11010, Note_on_c, 0, 74, 93
2, 11040, Note_off_c, 0, 74, 0
2, 11040, Note_on_c, 0, 72, 93
2, 11106, Note_off_c, 0, 72, 0
2, 11106, Note_on_c, 0, 71, 93
2, 11136, Note_off_c, 0, 71, 0
2, 11136, Note_on_c, 0, 72, 93
2, 11232, Note_off_c, 0, 72, 0
2, 11232, Note_on_c, 0, 81, 93
2, 11394, Note_off_c, 0, 81, 0
2, 11394, Note_on_c, 0, 79, 93
2, 11424, Note_off_c, 0, 79, 0
2, 11424, Note_on_c, 0, 77, 93
2, 11490, Note_off_c, 0, 77, 0
2, 11490, Note_on_c, 0, 76, 93
2, 11586, Note_off_c, 0, 76, 0
2, 11586, Note_on_c, 0, 77, 93
2, 11616, Note_off_c, 0, 77, 0
2, 11616, Note_on_c, 0, 76, 93
2, 11682, Note_off_c, 0, 76, 0
2, 11682, Note_on_c, 0, 74, 93
2, 11778, Note_off_c, 0, 74, 0
2, 11778, Note_on_c, 0, 76, 93
2, 11808, Note_off_c, 0, 76, 0
2, 11808, Note_on_c, 0, 74, 93
2, 11874, Note_off_c, 0, 74, 0
2, 11874, Note_on_c, 0, 73, 93
2, 11904, Note_off_c, 0, 73, 0
2, 11904, Note_on_c, 0, 74, 93
2, 12096, Note_off_c, 0, 74, 0
2, 12738, Note_on_c, 0, 81, 93
2, 12768, Note_off_c, 0, 81, 0
2, 12768, Note_on_c, 0, 80, 93
2, 12834, Note_off_c, 0, 80, 0
2, 12834, Note_on_c, 0, 81, 93
2, 12864, Note_off_c, 0, 81, 0
2, 12864, Note_on_c, 0, 74, 93
2, 12960, Note_off_c, 0, 74, 0
2, 12960, Note_on_c, 0, 79, 93
2, 13056, Note_off_c, 0, 79, 0
2, 13056, Note_on_c, 0, 79, 93
2, 13122, Note_off_c, 0, 79, 0
2, 13122, Note_on_c, 0, 77, 93
2, 13152, Note_off_c, 0, 77, 0
2, 13152, Note_on_c, 0, 76, 93
2, 13218, Note_off_c, 0, 76, 0
2, 13218, Note_on_c, 0, 74, 93
2, 13248, Note_off_c, 0, 74, 0
2, 13248, Note_on_c, 0, 76, 93
2, 13344, Note_off_c, 0, 76, 0
2, 13344, Note_on_c, 0, 81, 93
2, 13440, Note_off_c, 0, 81, 0
2, 13440, Note_on_c, 0, 74, 93
2, 13536, Note_off_c, 0, 74, 0
2, 13536, Note_on_c, 0, 76, 93
2, 13632, Note_off_c, 0, 76, 0
2, 13632, Note_on_c, 0, 64, 93
2, 13728, Note_off_c, 0, 64, 0
2, 13728, Note_on_c, 0, 65, 93
2, 13824, Note_off_c, 0, 65, 0
2, 13824, Note_on_c, 0, 64, 93
2, 13920, Note_off_c, 0, 64, 0
2, 13920, Note_on_c, 0, 76, 93
2, 14082, Note_off_c, 0, 76, 0
2, 14082, Note_on_c, 0, 74, 93
2, 14112, Note_off_c, 0, 74, 0
2, 14112, Note_on_c, 0, 72, 93
2, 14178, Note_off_c, 0, 72, 0
2, 14178, Note_on_c, 0, 71, 93
2, 14208, Note_off_c, 0, 71, 0
2, 14208, Note_on_c, 0, 72, 93
2, 14274, Note_off_c, 0, 72, 0
2, 14274, Note_on_c, 0, 74, 93
2, 14304, Note_off_c, 0, 74, 0
2, 14304, Note_on_c, 0, 76, 93
2, 14466, Note_off_c, 0, 76, 0
2, 14466, Note_on_c, 0, 77, 93
2, 14496, Note_off_c, 0, 77, 0
2, 14496, Note_on_c, 0, 76, 93
2, 14562, Note_off_c, 0, 76, 0
2, 14562, Note_on_c, 0, 74, 93
2, 14592, Note_off_c, 0, 74, 0
2, 14592, Note_on_c, 0, 81, 93
2, 14688, Note_off_c, 0, 81, 0
2, 15426, Note_on_c, 0, 76, 93
2, 15456, Note_off_c, 0, 76, 0
2, 15456, Note_on_c, 0, 75, 93
2, 15522, Note_off_c, 0, 75, 0
2, 15522, Note_on_c, 0, 76, 93
2, 15552, Note_off_c, 0, 76, 0
2, 15552, Note_on_c, 0, 69, 93
2, 15648, Note_off_c, 0, 69, 0
2, 15648, Note_on_c, 0, 74, 93
2, 15810, Note_off_c, 0, 74, 0
2, 15810, Note_on_c, 0, 72, 93
2, 15840, Note_off_c, 0, 72, 0
2, 15840, Note_on_c, 0, 70, 93
2, 15906, Note_off_c, 0, 70, 0
2, 15906, Note_on_c, 0, 69, 93
2, 15936, Note_off_c, 0, 69, 0
2, 15936, Note_on_c, 0, 70, 93
2, 16194, Note_off_c, 0, 70, 0
2, 16194, Note_on_c, 0, 69, 93
2, 16224, Note_off_c, 0, 69, 0
2, 16224, Note_on_c, 0, 67, 93
2, 16290, Note_off_c, 0, 67, 0
2, 16290, Note_on_c, 0, 65, 93
2, 16320, Note_off_c, 0, 65, 0
2, 16320, Note_on_c, 0, 67, 93
2, 16578, Note_off_c, 0, 67, 0
2, 16578, Note_on_c, 0, 65, 93
2, 16608, Note_off_c, 0, 65, 0
2, 16608, Note_on_c, 0, 67, 93
2, 16674, Note_off_c, 0, 67, 0
2, 16674, Note_on_c, 0, 69, 93
2, 16704, Note_off_c, 0, 69, 0
2, 16704, Note_on_c, 0, 70, 93
2, 16770, Note_off_c, 0, 70, 0
2, 16770, Note_on_c, 0, 72, 93
2, 16800, Note_off_c, 0, 72, 0
2, 16800, Note_on_c, 0, 74, 93
2, 16866, Note_off_c, 0, 74, 0
2, 16866, Note_on_c, 0, 76, 93
2, 16896, Note_off_c, 0, 76, 0
2, 16896, Note_on_c, 0, 77, 93
2, 17088, Note_off_c, 0, 77, 0
2, 17088, Note_on_c, 0, 84, 93
2, 17280, Note_off_c, 0, 84, 0
2, 17280, Note_on_c, 0, 81, 93
2, 17472, Note_off_c, 0, 81, 0
2, 17472, Note_on_c, 0, 77, 93
2, 17664, Note_off_c, 0, 77, 0
2, 17664, Note_on_c, 0, 76, 93
2, 17856, Note_off_c, 0, 76, 0
2, 17856, Note_on_c, 0, 77, 93
2, 17952, Note_off_c, 0, 77, 0
2, 17952, Note_on_c, 0, 79, 93
2, 18048, Note_off_c, 0, 79, 0
2, 18048, Note_on_c, 0, 81, 93
2, 18306, Note_off_c, 0, 81, 0
2, 18306, Note_on_c, 0, 82, 93
2, 18336, Note_off_c, 0, 82, 0
2, 18336, Note_on_c, 0, 81, 93
2, 18402, Note_off_c, 0, 81, 0
2, 18402, Note_on_c, 0, 79, 93
2, 18432, Note_off_c, 0, 79, 0
2, 18432, Note_on_c, 0, 78, 93
2, 18624, Note_off_c, 0, 78, 0
2, 18624, Note_on_c, 0, 79, 93
2, 18720, Note_off_c, 0, 79, 0
2, 18720, Note_on_c, 0, 81, 93
2, 18882, Note_off_c, 0, 81, 0
2, 18882, Note_on_c, 0, 74, 93
2, 18912, Note_off_c, 0, 74, 0
2, 18912, Note_on_c, 0, 79, 93
2, 18978, Note_off_c, 0, 79, 0
2, 18978, Note_on_c, 0, 77, 93
2, 19008, Note_off_c, 0, 77, 0
2, 19008, Note_on_c, 0, 75, 93
2, 19074, Note_off_c, 0, 75, 0
2, 19074, Note_on_c, 0, 74, 93
2, 19104, Note_off_c, 0, 74, 0
2, 19104, Note_on_c, 0, 72, 93
2, 19170, Note_off_c, 0, 72, 0
2, 19170, Note_on_c, 0, 70, 93
2, 19200, Note_off_c, 0, 70, 0
2, 19200, Note_on_c, 0, 69, 93
2, 19392, Note_off_c, 0, 69, 0
2, 20802, Note_on_c, 0, 79, 93
2, 20832, Note_off_c, 0, 79, 0
2, 20832, Note_on_c, 0, 77, 93
2, 20898, Note_off_c, 0, 77, 0
2, 20898, Note_on_c, 0, 75, 93
2, 20928, Note_off_c, 0, 75, 0
2, 20928, Note_on_c, 0, 74, 93
2, 20994, Note_off_c, 0, 74, 0
2, 20994, Note_on_c, 0, 72, 93
2, 21024, Note_off_c, 0, 72, 0
2, 21024, Note_on_c, 0, 70, 93
2, 21090, Note_off_c, 0, 70, 0
2, 21090, Note_on_c, 0, 69, 93
2, 21120, Note_off_c, 0, 69, 0
2, 21120, Note_on_c, 0, 70, 93
2, 21312, Note_off_c, 0, 70, 0
2, 21312, Note_on_c, 0, 75, 93
2, 21570, Note_off_c, 0, 75, 0
2, 21570, Note_on_c, 0, 74, 93
2, 21600, Note_off_c, 0, 74, 0
2, 21600, Note_on_c, 0, 73, 93
2, 21666, Note_off_c, 0, 73, 0
2, 21666, Note_on_c, 0, 74, 93
2, 21696, Note_off_c, 0, 74, 0
2, 21696, Note_on_c, 0, 67, 93
2, 21792, Note_off_c, 0, 67, 0
2, 21792, Note_on_c, 0, 72, 93
2, 21984, Note_off_c, 0, 72, 0
2, 21984, Note_on_c, 0, 70, 93
2, 22080, Note_off_c, 0, 70, 0
2, 22080, Note_on_c, 0, 69, 93
2, 22338, Note_off_c, 0, 69, 0
2, 22338, Note_on_c, 0, 77, 93
2, 22368, Note_off_c, 0, 77, 0
2, 22368, Note_on_c, 0, 79, 93
2, 22434, Note_off_c, 0, 79, 0
2, 22434, Note_on_c, 0, 77, 93
2, 22464, Note_off_c, 0, 77, 0
2, 22464, Note_on_c, 0, 76, 93
2, 22530, Note_off_c, 0, 76, 0
2, 22530, Note_on_c, 0, 74, 93
2, 22560, Note_off_c, 0, 74, 0
2, 22560, Note_on_c, 0, 73, 93
2, 22626, Note_off_c, 0, 73, 0
2, 22626, Note_on_c, 0, 74, 93
2, 22656, Note_off_c, 0, 74, 0
2, 22656, Note_on_c, 0, 73, 93
2, 22722, Note_off_c, 0, 73, 0
2, 22722, Note_on_c, 0, 81, 93
2, 22752, Note_off_c, 0, 81, 0
2, 22752, Note_on_c, 0, 82, 93
2, 22818, Note_off_c, 0, 82, 0
2, 22818, Note_on_c, 0, 81, 93
2, 22848, Note_off_c, 0, 81, 0
2, 22848, Note_on_c, 0, 79, 93
2, 22914, Note_off_c, 0, 79, 0
2, 22914, Note_on_c, 0, 77, 93
2, 22944, Note_off_c, 0, 77, 0
2, 22944, Note_on_c, 0, 76, 93
2, 23010, Note_off_c, 0, 76, 0
2, 23010, Note_on_c, 0, 77, 93
2, 23040, Note_off_c, 0, 77, 0
2, 23040, Note_on_c, 0, 79, 93
2, 23106, Note_off_c, 0, 79, 0
2, 23106, Note_on_c, 0, 77, 93
2, 23136, Note_off_c, 0, 77, 0
2, 23136, Note_on_c, 0, 76, 93
2, 23202, Note_off_c, 0, 76, 0
2, 23202, Note_on_c, 0, 74, 93
2, 23298, Note_off_c, 0, 74, 0
2, 23298, Note_on_c, 0, 76, 93
2, 23328, Note_off_c, 0, 76, 0
2, 23328, Note_on_c, 0, 74, 93
2, 23394, Note_off_c, 0, 74, 0
2, 23394, Note_on_c, 0, 73, 93
2, 23424, Note_off_c, 0, 73, 0
2, 23424, Note_on_c, 0, 74, 93
2, 23520, Note_off_c, 0, 74, 0
2, 23712, Note_on_c, 0, 70, 93
2, 23874, Note_off_c, 0, 70, 0
2, 23874, Note_on_c, 0, 70, 93
2, 23904, Note_off_c, 0, 70, 0
2, 23904, Note_on_c, 0, 69, 93
2, 23970, Note_off_c, 0, 69, 0
2, 23970, Note_on_c, 0, 67, 93
2, 24000, Note_off_c, 0, 67, 0
2, 24000, Note_on_c, 0, 65, 93
2, 24066, Note_off_c, 0, 65, 0
2, 24066, Note_on_c, 0, 64, 93
2, 24096, Note_off_c, 0, 64, 0
2, 24096, Note_on_c, 0, 62, 93
2, 24162, Note_off_c, 0, 62, 0
2, 24162, Note_on_c, 0, 61, 93
2, 24192, Note_off_c, 0, 61, 0
2, 24192, Note_on_c, 0, 62, 93
2, 24258, Note_off_c, 0, 62, 0
2, 24258, Note_on_c, 0, 74, 93
2, 24288, Note_off_c, 0, 74, 0
2, 24288, Note_on_c, 0, 76, 93
2, 24354, Note_off_c, 0, 76, 0
2, 24354, Note_on_c, 0, 77, 93
2, 24384, Note_off_c, 0, 77, 0
2, 24384, Note_on_c, 0, 79, 93
2, 24672, Note_off_c, 0, 79, 0
2, 24672, Note_on_c, 0, 77, 93
2, 24738, Note_off_c, 0, 77, 0
2, 24738, Note_on_c, 0, 76, 93
2, 24768, Note_off_c, 0, 76, 0
2, 24768, Note_on_c, 0, 77, 93
2, 24864, Note_off_c, 0, 77, 0
2, 24864, Note_on_c, 0, 81, 93
2, 24960, Note_off_c, 0, 81, 0
2, 24960, Note_on_c, 0, 74, 93
2, 25152, Note_off_c, 0, 74, 0
2, 25152, Note_on_c, 0, 76, 93
2, 25248, Note_off_c, 0, 76, 0
2, 25248, Note_on_c, 0, 78, 93
2, 25344, Note_off_c, 0, 78, 0
2, 25344, Note_on_c, 0, 79, 93
2, 25632, Note_off_c, 0, 79, 0
2, 25632, Note_on_c, 0, 74, 93
2, 25794, Note_off_c, 0, 74, 0
2, 25794, Note_on_c, 0, 76, 93
2, 25824, Note_off_c, 0, 76, 0
2, 25824, Note_on_c, 0, 74, 93
2, 25890, Note_off_c, 0, 74, 0
2, 25890, Note_on_c, 0, 72, 93
2, 25986, Note_off_c, 0, 72, 0
2, 25986, Note_on_c, 0, 74, 93
2, 26016, Note_off_c, 0, 74, 0
2, 26016, Note_on_c, 0, 72, 93
2, 26082, Note_off_c, 0, 72, 0
2, 26082, Note_on_c, 0, 70, 93
2, 26178, Note_off_c, 0, 70, 0
2, 26178, Note_on_c, 0, 70, 93
2, 26208, Note_off_c, 0, 70, 0
2, 26208, Note_on_c, 0, 69, 93
2, 26274, Note_off_c, 0, 69, 0
2, 26274, Note_on_c, 0, 67, 93
2, 26304, Note_off_c, 0, 67, 0
2, 26304, Note_on_c, 0, 65, 93
2, 26370, Note_off_c, 0, 65, 0
2, 26370, Note_on_c, 0, 72, 93
2, 26400, Note_off_c, 0, 72, 0
2, 26400, Note_on_c, 0, 70, 93
2, 26466, Note_off_c, 0, 70, 0
2, 26466, Note_on_c, 0, 69, 93
2, 26496, Note_off_c, 0, 69, 0
2, 26496, Note_on_c, 0, 68, 93
2, 26658, Note_off_c, 0, 68, 0
2, 26658, Note_on_c, 0, 68, 93
2, 26688, Note_off_c, 0, 68, 0
2, 26688, Note_on_c, 0, 69, 93
2, 26850, Note_off_c, 0, 69, 0
2, 26850, Note_on_c, 0, 69, 93
2, 26880, Note_off_c, 0, 69, 0
2, 26880, Note_on_c, 0, 74, 93
2, 26946, Note_off_c, 0, 74, 0
2, 26946, Note_on_c, 0, 76, 93
2, 26976, Note_off_c, 0, 76, 0
2, 26976, Note_on_c, 0, 77, 93
2, 27072, Note_off_c, 0, 77, 0
2, 27072, Note_on_c, 0, 76, 93
2, 27330, Note_off_c, 0, 76, 0
2, 27330, Note_on_c, 0, 81, 93
2, 27360, Note_off_c, 0, 81, 0
2, 27360, Note_on_c, 0, 80, 93
2, 27426, Note_off_c, 0, 80, 0
2, 27426, Note_on_c, 0, 81, 93
2, 27456, Note_off_c, 0, 81, 0
2, 27456, Note_on_c, 0, 76, 93
2, 27522, Note_off_c, 0, 76, 0
2, 27522, Note_on_c, 0, 78, 93
2, 27552, Note_off_c, 0, 78, 0
2, 27552, Note_on_c, 0, 79, 93
2, 27744, Note_off_c, 0, 79, 0
2, 27744, Note_on_c, 0, 77, 93
2, 27936, Note_off_c, 0, 77, 0
2, 27936, Note_on_c, 0, 76, 93
2, 28002, Note_off_c, 0, 76, 0
2, 28002, Note_on_c, 0, 74, 93
2, 28032, Note_off_c, 0, 74, 0
2, 28032, Note_on_c, 0, 73, 93
2, 28128, Note_off_c, 0, 73, 0
2, 28128, Note_on_c, 0, 76, 93
2, 28224, Note_off_c, 0, 76, 0
2, 28224, Note_on_c, 0, 69, 93
2, 28512, Note_off_c, 0, 69, 0
2, 28512, Note_on_c, 0, 62, 93
2, 28704, Note_off_c, 0, 62, 0
2, 28704, Note_on_c, 0, 67, 93
2, 28866, Note_off_c, 0, 67, 0
2, 28866, Note_on_c, 0, 70, 93
2, 28896, Note_off_c, 0, 70, 0
2, 28896, Note_on_c, 0, 69, 93
2, 28962, Note_off_c, 0, 69, 0
2, 28962, Note_on_c, 0, 67, 93
2, 29058, Note_off_c, 0, 67, 0
2, 29058, Note_on_c, 0, 69, 93
2, 29088, Note_off_c, 0, 69, 0
2, 29088, Note_on_c, 0, 67, 93
2, 29154, Note_off_c, 0, 67, 0
2, 29154, Note_on_c, 0, 65, 93
2, 29250, Note_off_c, 0, 65, 0
2, 29250, Note_on_c, 0, 67, 93
2, 29280, Note_off_c, 0, 67, 0
2, 29280, Note_on_c, 0, 65, 93
2, 29346, Note_off_c, 0, 65, 0
2, 29346, Note_on_c, 0, 64, 93
2, 29442, Note_off_c, 0, 64, 0
2, 29442, Note_on_c, 0, 65, 93
2, 29472, Note_off_c, 0, 65, 0
2, 29472, Note_on_c, 0, 64, 93
2, 29538, Note_off_c, 0, 64, 0
2, 29538, Note_on_c, 0, 62, 93
2, 29634, Note_off_c, 0, 62, 0
2, 29634, Note_on_c, 0, 59, 93
2, 29664, Note_off_c, 0, 59, 0
2, 29664, Note_on_c, 0, 61, 93
2, 29730, Note_off_c, 0, 61, 0
2, 29730, Note_on_c, 0, 64, 93
2, 29760, Note_off_c, 0, 64, 0
2, 29760, Note_on_c, 0, 57, 93
2, 29826, Note_off_c, 0, 57, 0
2, 29826, Note_on_c, 0, 67, 93
2, 29856, Note_off_c, 0, 67, 0
2, 29856, Note_on_c, 0, 65, 93
2, 29922, Note_off_c, 0, 65, 0
2, 29922, Note_on_c, 0, 64, 93
2, 29952, Note_off_c, 0, 64, 0
2, 29952, Note_on_c, 0, 62, 93
2, 30144, Note_off_c, 0, 62, 0
2, 30144, Note_on_c, 0, 69, 93
2, 30336, Note_off_c, 0, 69, 0
2, 30336, Note_on_c, 0, 65, 93
2, 30528, Note_off_c, 0, 65, 0
2, 30528, Note_on_c, 0, 62, 93
2, 30720, Note_off_c, 0, 62, 0
2, 30720, Note_on_c, 0, 61, 93
2, 30912, Note_off_c, 0, 61, 0
2, 30912, Note_on_c, 0, 62, 93
2, 31008, Note_off_c, 0, 62, 0
2, 31008, Note_on_c, 0, 64, 93
2, 31104, Note_off_c, 0, 64, 0
2, 31104, Note_on_c, 0, 65, 93
2, 31362, Note_off_c, 0, 65, 0
2, 31362, Note_on_c, 0, 67, 93
2, 31392, Note_off_c, 0, 67, 0
2, 31392, Note_on_c, 0, 65, 93
2, 31458, Note_off_c, 0, 65, 0
2, 31458, Note_on_c, 0, 64, 93
2, 31488, Note_off_c, 0, 64, 0
2, 31488, Note_on_c, 0, 62, 93
2, 32256, Note_off_c, 0, 62, 0
2, 32256, End_track
3, 0, Start_track
3, 0, Title_t, "Track3"
3, 0, Program_c, 1, 40
3, 0, Control_c, 1, 7, 100
3, 0, Control_c, 1, 10, 74
3, 3072, Note_on_c, 1, 62, 93
3, 3264, Note_off_c, 1, 62, 0
3, 3264, Note_on_c, 1, 69, 93
3, 3456, Note_off_c, 1, 69, 0
3, 3456, Note_on_c, 1, 65, 93
3, 3648, Note_off_c, 1, 65, 0
3, 3648, Note_on_c, 1, 62, 93
3, 3840, Note_off_c, 1, 62, 0
3, 3840, Note_on_c, 1, 61, 93
3, 4032, Note_off_c, 1, 61, 0
3, 4032, Note_on_c, 1, 62, 93
3, 4128, Note_off_c, 1, 62, 0
3, 4128, Note_on_c, 1, 64, 93
3, 4224, Note_off_c, 1, 64, 0
3, 4224, Note_on_c, 1, 65, 93
3, 4482, Note_off_c, 1, 65, 0
3, 4482, Note_on_c, 1, 67, 93
3, 4512, Note_off_c, 1, 67, 0
3, 4512, Note_on_c, 1, 65, 93
3, 4578, Note_off_c, 1, 65, 0
3, 4578, Note_on_c, 1, 64, 93
3, 4608, Note_off_c, 1, 64, 0
3, 4608, Note_on_c, 1, 62, 93
3, 4674, Note_off_c, 1, 62, 0
3, 4674, Note_on_c, 1, 64, 93
3, 4704, Note_off_c, 1, 64, 0
3, 4704, Note_on_c, 1, 65, 93
3, 4770, Note_off_c, 1, 65, 0
3, 4770, Note_on_c, 1, 67, 93
3, 4800, Note_off_c, 1, 67, 0
3, 4800, Note_on_c, 1, 69, 93
3, 5058, Note_off_c, 1, 69, 0
3, 5058, Note_on_c, 1, 67, 93
3, 5088, Note_off_c, 1, 67, 0
3, 5088, Note_on_c, 1, 65, 93
3, 5154, Note_off_c, 1, 65, 0
3, 5154, Note_on_c, 1, 64, 93
3, 5250, Note_off_c, 1, 64, 0
3, 5250, Note_on_c, 1, 65, 93
3, 5280, Note_off_c, 1, 65, 0
3, 5280, Note_on_c, 1, 64, 93
3, 5346, Note_off_c, 1, 64, 0
3, 5346, Note_on_c, 1, 62, 93
