0, 0, Header, 1, 5, 96
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Title_t, "untitled"
1, 0, Title_t, "Track1"
1, 0, Tempo, 428571
1, 135936, Tempo, 1428571
1, 135936, End_track
2, 0, Start_track
2, 0, Title_t, "Track2"
2, 0, Program_c, 0, 40
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 69
2, 192, Note_on_c, 0, 67, 93
2, 384, Note_off_c, 0, 67, 0
2, 384, Note_on_c, 0, 69, 93
2, 480, Note_off_c, 0, 69, 0
2, 480, Note_on_c, 0, 67, 93
2, 528, Note_off_c, 0, 67, 0
2, 528, Note_on_c, 0, 65, 93
2, 576, Note_off_c, 0, 65, 0
2, 576, Note_on_c, 0, 64, 93
2, 672, Note_off_c, 0, 64, 0
2, 672, Note_on_c, 0, 65, 93
2, 768, Note_off_c, 0, 65, 0
2, 768, Note_on_c, 0, 67, 93
2, 960, Note_off_c, 0, 67, 0
2, 960, Note_on_c, 0, 62, 93
2, 1056, Note_off_c, 0, 62, 0
2, 1056, Note_on_c, 0, 64, 93
2, 1152, Note_off_c, 0, 64, 0
2, 1152, Note_on_c, 0, 65, 93
2, 1248, Note_off_c, 0, 65, 0
2, 1248, Note_on_c, 0, 64, 93
2, 1344, Note_off_c, 0, 64, 0
2, 1344, Note_on_c, 0, 65, 93
2, 1440, Note_off_c, 0, 65, 0
2, 1440, Note_on_c, 0, 67, 93
2, 1488, Note_off_c, 0, 67, 0
2, 1488, Note_on_c, 0, 65, 93
2, 1536, Note_off_c, 0, 65, 0
2, 1536, Note_on_c, 0, 64, 93
2, 1632, Note_off_c, 0, 64, 0
2, 1632, Note_on_c, 0, 65, 93
2, 1680, Note_off_c, 0, 65, 0
2, 1680, Note_on_c, 0, 67, 93
2, 1728, Note_off_c, 0, 67, 0
2, 1728, Note_on_c, 0, 69, 93
2, 1920, Note_off_c, 0, 69, 0
2, 1920, Note_on_c, 0, 68, 93
2, 2112, Note_off_c, 0, 68, 0
2, 2112, Note_on_c, 0, 67, 93
2, 2304, Note_off_c, 0, 67, 0
2, 2304, Note_on_c, 0, 66, 93
2, 2496, Note_off_c, 0, 66, 0
2, 2496, Note_on_c, 0, 65, 93
2, 2688, Note_off_c, 0, 65, 0
2, 2688, Note_on_c, 0, 64, 93
2, 2784, Note_off_c, 0, 64, 0
2, 2784, Note_on_c, 0, 62, 93
2, 2880, Note_off_c, 0, 62, 0
2, 2880, Note_on_c, 0, 64, 93
2, 2976, Note_off_c, 0, 64, 0
2, 2976, Note_on_c, 0, 66, 93
2, 3072, Note_off_c, 0, 66, 0
2, 3072, Note_on_c, 0, 67, 93
2, 3168, Note_off_c, 0, 67, 0
2, 3168, Note_on_c, 0, 65, 93
2, 3264, Note_off_c, 0, 65, 0
2, 3264, Note_on_c, 0, 67, 93
2, 3360, Note_off_c, 0, 67, 0
2, 3360, Note_on_c, 0, 64, 93
2, 3456, Note_off_c, 0, 64, 0
2, 3456, Note_on_c, 0, 65, 93
2, 3552, Note_off_c, 0, 65, 0
2, 3552, Note_on_c, 0, 64, 93
2, 3648, Note_off_c, 0, 64, 0
2, 3648, Note_on_c, 0, 65, 93
2, 3744, Note_off_c, 0, 65, 0
2, 3744, Note_on_c, 0, 62, 93
2, 3840, Note_off_c, 0, 62, 0
2, 3840, Note_on_c, 0, 64, 93
2, 4032, Note_off_c, 0, 64, 0
2, 4032, Note_on_c, 0, 64, 93
2, 4224, Note_off_c, 0, 64, 0
2, 4224, Note_on_c, 0, 64, 93
2, 4416, Note_off_c, 0, 64, 0
2, 4416, Note_on_c, 0, 69, 93
2, 4608, Note_off_c, 0, 69, 0
2, 4608, Note_on_c, 0, 62, 93
2, 4800, Note_off_c, 0, 62, 0
2, 4992, Note_on_c, 0, 62, 93
2, 5376, Note_off_c, 0, 62, 0
2, 5376, Note_on_c, 0, 64, 93
2, 5568, Note_off_c, 0, 64, 0
2, 5568, Note_on_c, 0, 69, 93
2, 5760, Note_off_c, 0, 69, 0
2, 5760, Note_on_c, 0, 64, 93
2, 5952, Note_off_c, 0, 64, 0
2, 5952, Note_on_c, 0, 64, 93
2, 6144, Note_off_c, 0, 64, 0
2, 6144, Note_on_c, 0, 62, 93
2, 6336, Note_off_c, 0, 62, 0
2, 6336, Note_on_c, 0, 65, 93
2, 6528, Note_off_c, 0, 65, 0
2, 6528, Note_on_c, 0, 64, 93
2, 6720, Note_off_c, 0, 64, 0
2, 6912, Note_on_c, 0, 62, 93
2, 7104, Note_off_c, 0, 62, 0
2, 7296, Note_on_c, 0, 69, 93
2, 7488, Note_off_c, 0, 69, 0
2, 7488, Note_on_c, 0, 62, 93
2, 7680, Note_off_c, 0, 62, 0
2, 7680, Note_on_c, 0, 67, 93
2, 7872, Note_off_c, 0, 67, 0
2, 8064, Note_on_c, 0, 67, 93
2, 8160, Note_off_c, 0, 67, 0
2, 8352, Note_on_c, 0, 67, 93
2, 8448, Note_off_c, 0, 67, 0
2, 8448, Note_on_c, 0, 65, 93
2, 8544, Note_off_c, 0, 65, 0
2, 8832, Note_on_c, 0, 65, 93
2, 8928, Note_off_c, 0, 65, 0
2, 9120, Note_on_c, 0, 65, 93
2, 9216, Note_off_c, 0, 65, 0
2, 9216, Note_on_c, 0, 64, 93
2, 9312, Note_off_c, 0, 64, 0
2, 9312, Note_on_c, 0, 65, 93
2, 9408, Note_off_c, 0, 65, 0
2, 9408, Note_on_c, 0, 67, 93
2, 9600, Note_off_c, 0, 67, 0
2, 9600, Note_on_c, 0, 66, 93
2, 9792, Note_off_c, 0, 66, 0
2, 9792, Note_on_c, 0, 65, 93
2, 9984, Note_off_c, 0, 65, 0
2, 9984, Note_on_c, 0, 64, 93
2, 10176, Note_off_c, 0, 64, 0
2, 10176, Note_on_c, 0, 63, 93
2, 10368, Note_off_c, 0, 63, 0
2, 10368, Note_on_c, 0, 62, 93
2, 10560, Note_off_c, 0, 62, 0
