0, 0, Header, 1, 4, 96
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Title_t, "untitled"
1, 0, Title_t, "Track1"
1, 0, Tempo, 240000
1, 240, Tempo, 375000
1, 19776, Tempo, 1500000
1, 19776, End_track
2, 0, Start_track
2, 0, Title_t, "Track2"
2, 0, Program_c, 0, 42
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 64
2, 240, Note_on_c, 0, 50, 93
2, 288, Note_off_c, 0, 50, 0
2, 288, Note_on_c, 0, 55, 93
2, 336, Note_off_c, 0, 55, 0
2, 336, Note_on_c, 0, 50, 93
2, 384, Note_off_c, 0, 50, 0
2, 384, Note_on_c, 0, 52, 93
2, 432, Note_off_c, 0, 52, 0
2, 432, Note_on_c, 0, 52, 93
2, 480, Note_off_c, 0, 52, 0
2, 480, Note_on_c, 0, 48, 93
2, 528, Note_off_c, 0, 48, 0
2, 528, Note_on_c, 0, 50, 93
2, 576, Note_off_c, 0, 50, 0
2, 576, Note_on_c, 0, 50, 93
2, 624, Note_off_c, 0, 50, 0
2, 624, Note_on_c, 0, 55, 93
2, 672, Note_off_c, 0, 55, 0
2, 672, Note_on_c, 0, 50, 93
2, 720, Note_off_c, 0, 50, 0
2, 720, Note_on_c, 0, 47, 93
2, 768, Note_off_c, 0, 47, 0
2, 768, Note_on_c, 0, 43, 93
2, 816, Note_off_c, 0, 43, 0
2, 816, Note_on_c, 0, 50, 93
2, 864, Note_off_c, 0, 50, 0
2, 864, Note_on_c, 0, 55, 93
2, 888, Note_off_c, 0, 55, 0
2, 888, Note_on_c, 0, 57, 93
2, 912, Note_off_c, 0, 57, 0
2, 912, Note_on_c, 0, 59, 93
2, 960, Note_off_c, 0, 59, 0
2, 960, Note_on_c, 0, 57, 93
2, 1008, Note_off_c, 0, 57, 0
2, 1008, Note_on_c, 0, 57, 93
2, 1032, Note_off_c, 0, 57, 0
2, 1032, Note_on_c, 0, 59, 93
2, 1056, Note_off_c, 0, 59, 0
2, 1056, Note_on_c, 0, 60, 93
2, 1104, Note_off_c, 0, 60, 0
2, 1104, Note_on_c, 0, 59, 93
2, 1152, Note_off_c, 0, 59, 0
