0, 0, Header, 1, 5, 96
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Title_t, "untitled"
1, 0, Title_t, "Track1"
1, 0, Tempo, 400000
1, 41472, Tempo, 800000
1, 41472, End_track
2, 0, Start_track
2, 0, Title_t, "Track2"
2, 0, Program_c, 0, 40
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 69
2, 192, Note_on_c, 0, 71, 93
2, 288, Note_off_c, 0, 71, 0
2, 288, Note_on_c, 0, 80, 93
2, 384, Note_off_c, 0, 80, 0
2, 384, Note_on_c, 0, 80, 93
2, 480, Note_off_c, 0, 80, 0
2, 480, Note_on_c, 0, 78, 93
2, 528, Note_off_c, 0, 78, 0
2, 528, Note_on_c, 0, 76, 93
2, 576, Note_off_c, 0, 76, 0
2, 576, Note_on_c, 0, 78, 93
2, 672, Note_off_c, 0, 78, 0
2, 672, Note_on_c, 0, 81, 93
2, 768, Note_off_c, 0, 81, 0
2, 768, Note_on_c, 0, 81, 93
2, 960, Note_off_c, 0, 81, 0
2, 960, Note_on_c, 0, 83, 93
2, 1008, Note_off_c, 0, 83, 0
2, 1008, Note_on_c, 0, 80, 93
2, 1056, Note_off_c, 0, 80, 0
2, 1056, Note_on_c, 0, 81, 93
2, 1104, Note_off_c, 0, 81, 0
2, 1104, Note_on_c, 0, 78, 93
2, 1152, Note_off_c, 0, 78, 0
2, 1152, Note_on_c, 0, 71, 93
2, 1200, Note_off_c, 0, 71, 0
2, 1200, Note_on_c, 0, 78, 93
2, 1224, Note_off_c, 0, 78, 0
2, 1224, Note_on_c, 0, 80, 93
2, 1248, Note_off_c, 0, 80, 0
2, 1248, Note_on_c, 0, 81, 93
2, 1296, Note_off_c, 0, 81, 0
2, 1296, Note_on_c, 0, 78, 93
2, 1344, Note_off_c, 0, 78, 0
2, 1344, Note_on_c, 0, 80, 93
2, 1392, Note_off_c, 0, 80, 0
2, 1392, Note_on_c, 0, 76, 93
2, 1440, Note_off_c, 0, 76, 0
2, 1440, Note_on_c, 0, 78, 93
2, 1488, Note_off_c, 0, 78, 0
2, 1488, Note_on_c, 0, 75, 93
2, 1536, Note_off_c, 0, 75, 0
2, 1536, Note_on_c, 0, 76, 93
2, 1584, Note_off_c, 0, 76, 0
2, 1584, Note_on_c, 0, 71, 93
2, 1632, Note_off_c, 0, 71, 0
2, 1632, Note_on_c, 0, 68, 93
2, 1680, Note_off_c, 0, 68, 0
2, 1680, Note_on_c, 0, 64, 93
2, 1728, Note_off_c, 0, 64, 0
2, 1728, Note_on_c, 0, 68, 93
2, 1776, Note_off_c, 0, 68, 0
2, 1776, Note_on_c, 0, 71, 93
2, 1824, Note_off_c, 0, 71, 0
2, 1824, Note_on_c, 0, 76, 93
2, 1872, Note_off_c, 0, 76, 0
2, 1872, Note_on_c, 0, 80, 93
2, 1920, Note_off_c, 0, 80, 0
2, 1920, Note_on_c, 0, 69, 93
2, 1968, Note_off_c, 0, 69, 0
2, 1968, Note_on_c, 0, 80, 93
2, 2016, Note_off_c, 0, 80, 0
2, 2016, Note_on_c, 0, 78, 93
2, 2064, Note_off_c, 0, 78, 0
2, 2064, Note_on_c, 0, 76, 93
2, 2112, Note_off_c, 0, 76, 0
2, 2112, Note_on_c, 0, 78, 93
2, 2160, Note_off_c, 0, 78, 0
2, 2160, Note_on_c, 0, 80, 93
2, 2208, Note_off_c, 0, 80, 0
2, 2208, Note_on_c, 0, 81, 93
2, 2256, Note_off_c, 0, 81, 0
2, 2256, Note_on_c, 0, 78, 93
2, 2304, Note_off_c, 0, 78, 0
2, 2304, Note_on_c, 0, 81, 93
2, 2496, Note_off_c, 0, 81, 0
2, 2496, Note_on_c, 0, 71, 93
2, 2592, Note_off_c, 0, 71, 0
2, 2592, Note_on_c, 0, 80, 93
2, 2688, Note_off_c, 0, 80, 0
2, 2688, Note_on_c, 0, 73, 93
2, 2784, Note_off_c, 0, 73, 0
2, 2784, Note_on_c, 0, 78, 93
2, 2880, Note_off_c, 0, 78, 0
2, 2880, Note_on_c, 0, 66, 93
2, 2976, Note_off_c, 0, 66, 0
2, 2976, Note_on_c, 0, 75, 93
2, 3072, Note_off_c, 0, 75, 0
2, 3072, Note_on_c, 0, 76, 93
2, 3264, Note_off_c, 0, 76, 0
2, 3264, Note_on_c, 0, 71, 93
2, 3360, Note_off_c, 0, 71, 0
2, 3360, Note_on_c, 0, 80, 93
2, 3456, Note_off_c, 0, 80, 0
2, 3456, Note_on_c, 0, 80, 93
2, 3552, Note_off_c, 0, 80, 0
2, 3552, Note_on_c, 0, 78, 93
2, 3600, Note_off_c, 0, 78, 0
2, 3600, Note_on_c, 0, 76, 93
2, 3648, Note_off_c, 0, 76, 0
2, 3648, Note_on_c, 0, 78, 93
2, 3744, Note_off_c, 0, 78, 0
2, 3744, Note_on_c, 0, 81, 93
2, 3840, Note_off_c, 0, 81, 0
2, 3840, Note_on_c, 0, 81, 93
2, 4032, Note_off_c, 0, 81, 0
2, 4032, Note_on_c, 0, 83, 93
2, 4080, Note_off_c, 0, 83, 0
2, 4080, Note_on_c, 0, 80, 93
2, 4128, Note_off_c, 0, 80, 0
2, 4128, Note_on_c, 0, 81, 93
2, 4176, Note_off_c, 0, 81, 0
2, 4176, Note_on_c, 0, 78, 93
2, 4224, Note_off_c, 0, 78, 0
2, 4224, Note_on_c, 0, 71, 93
2, 4272, Note_off_c, 0, 71, 0
2, 4272, Note_on_c, 0, 78, 93
2, 4296, Note_off_c, 0, 78, 0
2, 4296, Note_on_c, 0, 80, 93
2, 4320, Note_off_c, 0, 80, 0
2, 4320, Note_on_c, 0, 81, 93
2, 4368, Note_off_c, 0, 81, 0
2, 4368, Note_on_c, 0, 78, 93
2, 4416, Note_off_c, 0, 78, 0
2, 4416, Note_on_c, 0, 80, 93
2, 4464, Note_off_c, 0, 80, 0
2, 4464, Note_on_c, 0, 76, 93
2, 4512, Note_off_c, 0, 76, 0
